topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
IllegalImmi,LC_RC,6,Feb,620,166,208,55,0.57,0.6576,768,7.76
IllegalImmi,LC_RC,7,Feb,620,166,208,55,0.5978,0.5788,768,8.19
IllegalImmi,LC_RC,8,Feb,620,166,208,55,0.5945,0.5638,768,7.29
IllegalImmi,LC_RC,9,Feb,620,166,208,55,0.5742,0.6293,768,8.34
IllegalImmi,L_R,2,Feb,148,350,49,117,0.7308,0.7111,768,15.28
IllegalImmi,L_R,1,Feb,148,350,49,117,0.7217,0.7589,768,15.78
IllegalImmi,L_R,4,Feb,148,350,49,117,0.7164,0.695,768,15.29
IllegalImmi,L_R,0,Feb,148,350,49,117,0.7359,0.7332,768,16.30
IllegalImmi,L_RC,0,Feb,148,165,49,56,0.719,0.7219,768,9.96
IllegalImmi,L_R,3,Feb,148,350,49,117,0.7051,0.7664,768,17.37
IllegalImmi,L_R,6,Feb,148,350,49,117,0.7245,0.6891,768,14.93
IllegalImmi,L_R,5,Feb,148,350,49,117,0.7476,0.6891,768,16.10
IllegalImmi,L_R,7,Feb,148,350,49,117,0.7041,0.7842,768,15.59
IllegalImmi,L_R,8,Feb,148,350,49,117,0.7243,0.752,768,15.52
IllegalImmi,L_R,9,Feb,148,350,49,117,0.7339,0.696,768,15.72
IllegalImmi,L_RC,2,Feb,148,165,49,56,0.7331,0.7232,768,10.24
IllegalImmi,L_RC,1,Feb,148,165,49,56,0.7138,0.6875,768,10.50
IllegalImmi,L_RC,5,Feb,148,165,49,56,0.7346,0.7079,768,10.39
IllegalImmi,L_RC,3,Feb,148,165,49,56,0.7234,0.727,768,10.80
IllegalImmi,L_RC,4,Feb,148,165,49,56,0.7332,0.7347,768,10.92
IllegalImmi,L_RC,7,Feb,148,165,49,56,0.7335,0.787,768,10.23
IllegalImmi,L_RC,6,Feb,148,165,49,56,0.7297,0.7143,768,10.61
IllegalImmi,L_RC,8,Feb,148,165,49,56,0.7303,0.7653,768,9.87
IllegalImmi,L_RC,9,Feb,148,165,49,56,0.7213,0.6543,768,9.92
IllegalImmi,L_LC,0,Feb,148,620,49,208,0.6896,0.7015,768,22.76
IllegalImmi,L_LC,1,Feb,148,620,49,208,0.6986,0.6853,768,22.60
IllegalImmi,L_LC,2,Feb,148,620,49,208,0.7099,0.6667,768,21.85
IllegalImmi,L_LC,3,Feb,148,620,49,208,0.6695,0.7033,768,22.63
IllegalImmi,L_LC,6,Feb,148,620,49,208,0.6958,0.7099,768,21.91
IllegalImmi,L_LC,4,Feb,148,620,49,208,0.7186,0.6769,768,22.83
IllegalImmi,L_LC,9,Feb,148,620,49,208,0.7342,0.6198,768,21.17
IllegalImmi,L_LC,5,Feb,148,620,49,208,0.6951,0.7105,768,23.07
IllegalImmi,L_LC,7,Feb,148,620,49,208,0.7048,0.7682,768,22.94
IllegalImmi,L_LC,8,Feb,148,620,49,208,0.7063,0.7261,768,23.30
IllegalImmi,ER_R,0,Mar,268,432,89,145,0.6483,0.6564,768,28.47
IllegalImmi,ER_RC,0,Mar,267,180,90,60,0.7556,0.8056,768,14.97
IllegalImmi,ER_R,1,Mar,268,432,89,145,0.6948,0.6283,768,26.34
IllegalImmi,ER_RC,1,Mar,267,180,90,60,0.7882,0.8028,768,12.58
IllegalImmi,ER_R,3,Mar,268,432,89,145,0.6753,0.6486,768,26.86
IllegalImmi,ER_R,2,Mar,268,432,89,145,0.6742,0.6538,768,32.33
IllegalImmi,ER_R,4,Mar,268,432,89,145,0.6393,0.6974,768,27.94
IllegalImmi,ER_R,7,Mar,268,432,89,145,0.6674,0.6348,768,27.59
IllegalImmi,ER_R,8,Mar,268,432,89,145,0.6592,0.7281,768,27.36
IllegalImmi,ER_R,5,Mar,268,432,89,145,0.6494,0.6589,768,29.61
IllegalImmi,ER_R,6,Mar,268,432,89,145,0.6529,0.6883,768,29.61
IllegalImmi,ER_R,9,Mar,268,432,89,145,0.6385,0.7341,768,28.63
IllegalImmi,ER_RC,2,Mar,267,180,90,60,0.7768,0.8222,768,14.23
IllegalImmi,ER_RC,3,Mar,267,180,90,60,0.7863,0.7722,768,13.85
IllegalImmi,ER_RC,4,Mar,267,180,90,60,0.7685,0.7806,768,13.52
IllegalImmi,ER_LC,0,Mar,268,557,89,186,0.8202,0.8041,768,5.46
IllegalImmi,ER_LC,2,Mar,268,557,89,186,0.833,0.8395,768,4.83
IllegalImmi,ER_LC,1,Mar,268,557,89,186,0.8245,0.8234,768,5.36
IllegalImmi,ER_LC,3,Mar,268,557,89,186,0.8148,0.8263,768,5.27
IllegalImmi,ER_RC,5,Mar,267,180,90,60,0.7592,0.7833,768,13.32
IllegalImmi,ER_LC,4,Mar,268,557,89,186,0.8341,0.8363,768,5.18
IllegalImmi,ER_RC,6,Mar,267,180,90,60,0.759,0.7861,768,13.21
IllegalImmi,ER_LC,5,Mar,268,557,89,186,0.8222,0.829,768,5.37
IllegalImmi,ER_RC,7,Mar,267,180,90,60,0.762,0.8139,768,12.78
IllegalImmi,ER_LC,7,Mar,268,557,89,186,0.8304,0.83,768,5.41
IllegalImmi,ER_LC,6,Mar,268,557,89,186,0.835,0.8314,768,5.56
IllegalImmi,ER_LC,8,Mar,268,557,89,186,0.8486,0.8158,768,5.54
IllegalImmi,ER_RC,9,Mar,267,180,90,60,0.7368,0.8556,768,12.86
IllegalImmi,ER_RC,8,Mar,267,180,90,60,0.7896,0.775,768,13.22
IllegalImmi,ER_LC,9,Mar,268,557,89,186,0.8292,0.7938,768,5.18
IllegalImmi,ER_L,0,Mar,267,124,90,41,0.7597,0.777,768,10.53
IllegalImmi,ER_L,1,Mar,267,124,90,41,0.7866,0.7293,768,10.37
IllegalImmi,ER_L,2,Mar,267,124,90,41,0.78,0.7669,768,10.25
IllegalImmi,ER_L,3,Mar,267,124,90,41,0.8,0.7537,768,10.16
IllegalImmi,ER_L,4,Mar,267,124,90,41,0.7847,0.7537,768,10.48
IllegalImmi,ER_L,5,Mar,267,124,90,41,0.7974,0.6627,768,10.41
IllegalImmi,ER_L,6,Mar,267,124,90,41,0.7804,0.7814,768,10.64
IllegalImmi,ER_L,8,Mar,267,124,90,41,0.7951,0.7404,768,10.62
IllegalImmi,ER_L,7,Mar,267,124,90,41,0.7904,0.7804,768,11.03
IllegalImmi,ER_L,9,Mar,267,124,90,41,0.7418,0.8146,768,11.15
IllegalImmi,R_RC,0,Mar,432,180,145,60,0.6837,0.6092,768,19.14
IllegalImmi,C_ER,0,Mar,229,268,77,89,0.8195,0.8148,768,12.04
IllegalImmi,R_RC,3,Mar,432,180,145,60,0.6737,0.6382,768,17.42
IllegalImmi,R_RC,1,Mar,432,180,145,60,0.6595,0.6621,768,18.62
IllegalImmi,R_RC,2,Mar,432,180,145,60,0.6655,0.6951,768,18.74
IllegalImmi,R_RC,4,Mar,432,180,145,60,0.6481,0.7106,768,18.98
IllegalImmi,R_RC,6,Mar,432,180,145,60,0.6699,0.6399,768,18.65
IllegalImmi,R_RC,7,Mar,432,180,145,60,0.6686,0.6793,768,19.07
IllegalImmi,R_RC,9,Mar,432,180,145,60,0.6526,0.6566,768,18.98
IllegalImmi,R_RC,5,Mar,432,180,145,60,0.6387,0.673,768,21.11
IllegalImmi,C_ER,1,Mar,229,268,77,89,0.832,0.8638,768,13.71
IllegalImmi,C_ER,2,Mar,229,268,77,89,0.8091,0.8538,768,13.07
IllegalImmi,R_RC,8,Mar,432,180,145,60,0.6663,0.6592,768,25.92
IllegalImmi,C_ER,3,Mar,229,268,77,89,0.8388,0.808,768,12.40
IllegalImmi,C_ER,4,Mar,229,268,77,89,0.8044,0.8343,768,12.74
IllegalImmi,C_ER,5,Mar,229,268,77,89,0.837,0.8231,768,12.38
IllegalImmi,C_ER,7,Mar,229,268,77,89,0.8064,0.8248,768,12.14
IllegalImmi,C_ER,6,Mar,229,268,77,89,0.8244,0.8434,768,12.71
IllegalImmi,C_ER,8,Mar,229,268,77,89,0.8224,0.8629,768,13.01
IllegalImmi,C_ER,9,Mar,229,268,77,89,0.8269,0.8603,768,12.71
IllegalImmi,C_R,0,Mar,229,433,77,144,0.7244,0.6677,768,20.75
IllegalImmi,C_R,1,Mar,229,433,77,144,0.6929,0.7534,768,21.40
IllegalImmi,C_R,2,Mar,229,433,77,144,0.7417,0.6668,768,18.72
IllegalImmi,C_RC,0,Mar,229,180,77,60,0.653,0.5236,768,13.94
IllegalImmi,C_R,3,Mar,229,433,77,144,0.7168,0.6971,768,21.11
IllegalImmi,C_R,4,Mar,229,433,77,144,0.7031,0.746,768,19.51
IllegalImmi,C_R,8,Mar,229,433,77,144,0.7038,0.7243,768,20.12
IllegalImmi,C_R,6,Mar,229,433,77,144,0.7158,0.7223,768,21.09
IllegalImmi,C_R,5,Mar,229,433,77,144,0.7264,0.7192,768,21.86
IllegalImmi,C_R,9,Mar,229,433,77,144,0.7146,0.7252,768,20.00
IllegalImmi,C_R,7,Mar,229,433,77,144,0.742,0.7569,768,21.92
IllegalImmi,C_RC,1,Mar,229,180,77,60,0.6794,0.5848,768,15.25
IllegalImmi,C_RC,3,Mar,229,180,77,60,0.5886,0.6339,768,14.45
IllegalImmi,C_RC,2,Mar,229,180,77,60,0.5663,0.6478,768,14.94
IllegalImmi,C_LC,0,Mar,229,557,77,186,0.6096,0.5987,768,7.90
IllegalImmi,C_LC,1,Mar,229,557,77,186,0.6126,0.641,768,8.36
IllegalImmi,C_RC,4,Mar,229,180,77,60,0.5928,0.6098,768,14.86
IllegalImmi,C_RC,5,Mar,229,180,77,60,0.5783,0.6005,768,15.07
IllegalImmi,C_RC,6,Mar,229,180,77,60,0.613,0.609,768,16.22
IllegalImmi,C_LC,2,Mar,229,557,77,186,0.5993,0.6213,768,8.51
IllegalImmi,C_RC,9,Mar,229,180,77,60,0.6215,0.5969,768,14.23
IllegalImmi,C_RC,7,Mar,229,180,77,60,0.579,0.5987,768,15.19
IllegalImmi,C_RC,8,Mar,229,180,77,60,0.6331,0.62,768,15.20
IllegalImmi,C_LC,3,Mar,229,557,77,186,0.6027,0.5707,768,8.32
IllegalImmi,C_LC,4,Mar,229,557,77,186,0.6048,0.6056,768,8.42
IllegalImmi,C_LC,5,Mar,229,557,77,186,0.6438,0.5572,768,8.83
IllegalImmi,C_LC,7,Mar,229,557,77,186,0.5859,0.5899,768,8.23
IllegalImmi,C_LC,6,Mar,229,557,77,186,0.5973,0.5852,768,9.14
IllegalImmi,C_LC,8,Mar,229,557,77,186,0.598,0.6029,768,8.03
IllegalImmi,C_LC,9,Mar,229,557,77,186,0.606,0.5978,768,8.38
IllegalImmi,C_L,0,Mar,229,124,77,41,0.7624,0.7051,768,10.17
IllegalImmi,C_L,3,Mar,229,124,77,41,0.7675,0.723,768,10.18
IllegalImmi,C_L,1,Mar,229,124,77,41,0.7435,0.818,768,10.60
IllegalImmi,C_L,2,Mar,229,124,77,41,0.7549,0.7205,768,10.63
IllegalImmi,C_L,4,Mar,229,124,77,41,0.7485,0.7433,768,9.81
IllegalImmi,C_L,5,Mar,229,124,77,41,0.7464,0.7433,768,10.25
IllegalImmi,C_L,6,Mar,229,124,77,41,0.7114,0.7376,768,10.14
IllegalImmi,C_L,7,Mar,229,124,77,41,0.7506,0.7734,768,10.56
IllegalImmi,C_L,9,Mar,229,124,77,41,0.7418,0.7059,768,10.05
IllegalImmi,C_L,8,Mar,229,124,77,41,0.7418,0.7449,768,10.60
IllegalImmi,LC_R,0,Mar,557,433,186,144,0.7183,0.7335,768,9.47
IllegalImmi,LC_R,1,Mar,557,433,186,144,0.7153,0.7509,768,9.28
IllegalImmi,LC_R,2,Mar,557,433,186,144,0.7249,0.7572,768,9.68
IllegalImmi,LC_R,3,Mar,557,433,186,144,0.7262,0.7191,768,9.80
IllegalImmi,LC_R,4,Mar,557,433,186,144,0.7313,0.7609,768,9.71
IllegalImmi,LC_R,5,Mar,557,433,186,144,0.7235,0.7466,768,9.68
IllegalImmi,LC_R,6,Mar,557,433,186,144,0.7343,0.7322,768,9.40
IllegalImmi,LC_R,7,Mar,557,433,186,144,0.7322,0.7474,768,10.48
IllegalImmi,LC_R,9,Mar,557,433,186,144,0.7169,0.7335,768,9.40
IllegalImmi,LC_R,8,Mar,557,433,186,144,0.7438,0.7324,768,10.42
IllegalImmi,LC_RC,0,Mar,557,180,186,60,0.6095,0.6341,768,23.26
IllegalImmi,L_R,0,Mar,124,432,41,145,0.7224,0.6386,768,15.77
IllegalImmi,LC_RC,2,Mar,557,180,186,60,0.634,0.607,768,22.87
IllegalImmi,LC_RC,4,Mar,557,180,186,60,0.6214,0.596,768,24.17
IllegalImmi,LC_RC,5,Mar,557,180,186,60,0.6425,0.621,768,24.08
IllegalImmi,LC_RC,6,Mar,557,180,186,60,0.6117,0.6083,768,23.21
IllegalImmi,LC_RC,7,Mar,557,180,186,60,0.6278,0.6374,768,22.71
IllegalImmi,LC_RC,1,Mar,557,180,186,60,0.6052,0.6452,768,30.04
IllegalImmi,LC_RC,9,Mar,557,180,186,60,0.6153,0.6099,768,23.78
IllegalImmi,LC_RC,8,Mar,557,180,186,60,0.6288,0.5906,768,24.47
IllegalImmi,LC_RC,3,Mar,557,180,186,60,0.6155,0.5247,768,29.19
IllegalImmi,L_R,1,Mar,124,432,41,145,0.7202,0.7123,768,12.62
IllegalImmi,L_R,2,Mar,124,432,41,145,0.7056,0.7067,768,12.12
IllegalImmi,L_R,3,Mar,124,432,41,145,0.7123,0.7555,768,13.93
IllegalImmi,L_R,5,Mar,124,432,41,145,0.7042,0.7696,768,13.51
IllegalImmi,L_RC,0,Mar,123,180,42,60,0.7207,0.8333,768,10.15
IllegalImmi,L_R,8,Mar,124,432,41,145,0.7123,0.6961,768,12.00
IllegalImmi,L_R,7,Mar,124,432,41,145,0.7406,0.6805,768,13.61
IllegalImmi,L_R,4,Mar,124,432,41,145,0.7426,0.6619,768,14.31
IllegalImmi,L_R,6,Mar,124,432,41,145,0.7094,0.7661,768,15.06
IllegalImmi,L_RC,2,Mar,123,180,42,60,0.7478,0.7381,768,9.53
IllegalImmi,L_RC,1,Mar,123,180,42,60,0.7184,0.7262,768,11.77
IllegalImmi,L_R,9,Mar,124,432,41,145,0.7068,0.7309,768,13.59
IllegalImmi,L_RC,3,Mar,123,180,42,60,0.7431,0.744,768,9.49
IllegalImmi,L_RC,4,Mar,123,180,42,60,0.7229,0.7524,768,8.62
IllegalImmi,L_RC,8,Mar,123,180,42,60,0.7768,0.7036,768,8.78
IllegalImmi,L_RC,5,Mar,123,180,42,60,0.7274,0.7845,768,9.51
IllegalImmi,L_RC,6,Mar,123,180,42,60,0.7386,0.7357,768,9.68
IllegalImmi,L_RC,7,Mar,123,180,42,60,0.7507,0.7798,768,9.61
IllegalImmi,L_RC,9,Mar,123,180,42,60,0.7346,0.7643,768,10.14
IllegalImmi,L_LC,0,Mar,124,557,41,186,0.7016,0.7625,768,17.12
IllegalImmi,ER_R,0,Apr,269,531,90,177,0.643,0.6225,768,8.55
IllegalImmi,L_LC,2,Mar,124,557,41,186,0.6815,0.7054,768,17.56
IllegalImmi,L_LC,1,Mar,124,557,41,186,0.7261,0.692,768,18.57
IllegalImmi,L_LC,4,Mar,124,557,41,186,0.703,0.7664,768,16.94
IllegalImmi,L_LC,5,Mar,124,557,41,186,0.6998,0.7528,768,16.50
IllegalImmi,L_LC,3,Mar,124,557,41,186,0.7154,0.7083,768,19.25
IllegalImmi,L_LC,6,Mar,124,557,41,186,0.7185,0.7339,768,17.68
IllegalImmi,L_LC,7,Mar,124,557,41,186,0.7225,0.7327,768,17.86
IllegalImmi,L_LC,8,Mar,124,557,41,186,0.6949,0.6945,768,17.73
IllegalImmi,ER_R,1,Apr,269,531,90,177,0.6329,0.6337,768,8.76
IllegalImmi,L_LC,9,Mar,124,557,41,186,0.6883,0.7583,768,18.62
IllegalImmi,ER_R,3,Apr,269,531,90,177,0.6346,0.6283,768,8.16
IllegalImmi,ER_R,2,Apr,269,531,90,177,0.6424,0.6088,768,9.33
IllegalImmi,ER_R,5,Apr,269,531,90,177,0.6736,0.6525,768,8.17
IllegalImmi,ER_R,4,Apr,269,531,90,177,0.6093,0.625,768,8.65
IllegalImmi,ER_R,6,Apr,269,531,90,177,0.6542,0.5803,768,7.69
IllegalImmi,ER_R,7,Apr,269,531,90,177,0.6432,0.5944,768,8.20
IllegalImmi,ER_R,8,Apr,269,531,90,177,0.6107,0.6452,768,7.78
IllegalImmi,ER_R,9,Apr,269,531,90,177,0.6413,0.6228,768,7.94
IllegalImmi,ER_RC,0,Apr,269,200,90,67,0.7816,0.7452,768,13.11
IllegalImmi,ER_RC,1,Apr,269,200,90,67,0.7794,0.7527,768,13.87
IllegalImmi,ER_LC,0,Apr,269,720,90,240,0.8314,0.8319,768,6.90
IllegalImmi,ER_RC,3,Apr,269,200,90,67,0.7675,0.6745,768,14.00
IllegalImmi,ER_RC,4,Apr,269,200,90,67,0.7578,0.7842,768,14.57
IllegalImmi,ER_RC,5,Apr,269,200,90,67,0.7643,0.7806,768,14.11
IllegalImmi,ER_RC,2,Apr,269,200,90,67,0.7607,0.7766,768,14.68
IllegalImmi,ER_RC,7,Apr,269,200,90,67,0.7808,0.7469,768,13.55
IllegalImmi,ER_RC,6,Apr,269,200,90,67,0.7385,0.7212,768,15.44
IllegalImmi,ER_LC,1,Apr,269,720,90,240,0.8325,0.8153,768,7.08
IllegalImmi,ER_RC,8,Apr,269,200,90,67,0.7483,0.7955,768,17.14
IllegalImmi,ER_LC,2,Apr,269,720,90,240,0.8459,0.8174,768,7.20
IllegalImmi,ER_LC,3,Apr,269,720,90,240,0.8367,0.8194,768,6.77
IllegalImmi,ER_LC,4,Apr,269,720,90,240,0.8221,0.8347,768,6.77
IllegalImmi,ER_LC,7,Apr,269,720,90,240,0.7937,0.85,768,6.79
IllegalImmi,ER_RC,9,Apr,269,200,90,67,0.7578,0.7488,768,15.40
IllegalImmi,ER_LC,6,Apr,269,720,90,240,0.8222,0.7917,768,7.06
IllegalImmi,ER_LC,5,Apr,269,720,90,240,0.834,0.8542,768,7.37
IllegalImmi,ER_LC,8,Apr,269,720,90,240,0.8228,0.825,768,6.86
IllegalImmi,ER_LC,9,Apr,269,720,90,240,0.8386,0.8028,768,6.70
IllegalImmi,ER_L,0,Apr,269,262,90,87,0.7855,0.7347,768,14.96
IllegalImmi,ER_L,2,Apr,269,262,90,87,0.7948,0.7354,768,16.28
IllegalImmi,ER_L,7,Apr,269,262,90,87,0.7763,0.7755,768,15.02
IllegalImmi,ER_L,1,Apr,269,262,90,87,0.7762,0.8144,768,17.30
IllegalImmi,ER_L,8,Apr,269,262,90,87,0.7837,0.7621,768,14.87
IllegalImmi,ER_L,6,Apr,269,262,90,87,0.7665,0.7747,768,15.90
IllegalImmi,ER_L,5,Apr,269,262,90,87,0.7839,0.7904,768,15.94
IllegalImmi,ER_L,3,Apr,269,262,90,87,0.8005,0.7234,768,17.13
IllegalImmi,ER_L,4,Apr,269,262,90,87,0.7914,0.8079,768,17.14
IllegalImmi,ER_L,9,Apr,269,262,90,87,0.7817,0.7751,768,17.03
IllegalImmi,R_RC,0,Apr,531,200,177,67,0.6656,0.7172,768,24.66
IllegalImmi,C_ER,0,Apr,341,269,114,90,0.7843,0.8401,768,17.32
IllegalImmi,R_RC,1,Apr,531,200,177,67,0.6658,0.576,768,24.69
IllegalImmi,R_RC,4,Apr,531,200,177,67,0.631,0.7378,768,23.09
IllegalImmi,R_RC,5,Apr,531,200,177,67,0.6507,0.6889,768,23.89
IllegalImmi,R_RC,6,Apr,531,200,177,67,0.6513,0.6498,768,23.61
IllegalImmi,R_RC,7,Apr,531,200,177,67,0.6375,0.7041,768,23.83
IllegalImmi,R_RC,9,Apr,531,200,177,67,0.6839,0.6621,768,24.19
IllegalImmi,R_RC,8,Apr,531,200,177,67,0.6605,0.6573,768,24.67
IllegalImmi,R_RC,3,Apr,531,200,177,67,0.6604,0.6502,768,25.55
IllegalImmi,R_RC,2,Apr,531,200,177,67,0.641,0.7249,768,27.07
IllegalImmi,C_ER,1,Apr,341,269,114,90,0.8253,0.8167,768,17.47
IllegalImmi,C_R,0,Apr,341,531,114,177,0.7115,0.7068,768,8.93
IllegalImmi,C_R,1,Apr,341,531,114,177,0.6999,0.7125,768,8.95
IllegalImmi,C_ER,2,Apr,341,269,114,90,0.8073,0.748,768,16.67
IllegalImmi,C_R,2,Apr,341,531,114,177,0.7073,0.7222,768,8.82
IllegalImmi,C_ER,4,Apr,341,269,114,90,0.805,0.7883,768,15.76
IllegalImmi,C_ER,3,Apr,341,269,114,90,0.8104,0.8345,768,17.50
IllegalImmi,C_ER,6,Apr,341,269,114,90,0.7961,0.7991,768,16.22
IllegalImmi,C_ER,5,Apr,341,269,114,90,0.7788,0.8225,768,17.50
IllegalImmi,C_ER,9,Apr,341,269,114,90,0.8173,0.7474,768,16.22
IllegalImmi,C_ER,7,Apr,341,269,114,90,0.8,0.8278,768,17.36
IllegalImmi,C_ER,8,Apr,341,269,114,90,0.8057,0.8377,768,17.84
IllegalImmi,C_R,3,Apr,341,531,114,177,0.6969,0.7291,768,8.73
IllegalImmi,C_R,4,Apr,341,531,114,177,0.6988,0.693,768,8.64
IllegalImmi,C_R,5,Apr,341,531,114,177,0.6887,0.7015,768,8.75
IllegalImmi,C_R,6,Apr,341,531,114,177,0.6947,0.7297,768,9.11
IllegalImmi,C_R,7,Apr,341,531,114,177,0.6933,0.7174,768,8.94
IllegalImmi,C_R,8,Apr,341,531,114,177,0.7113,0.7334,768,8.60
IllegalImmi,C_R,9,Apr,341,531,114,177,0.7097,0.7052,768,8.69
IllegalImmi,C_RC,0,Apr,341,200,114,67,0.6545,0.6432,768,18.06
IllegalImmi,C_RC,3,Apr,341,200,114,67,0.691,0.6643,768,16.66
IllegalImmi,C_RC,2,Apr,341,200,114,67,0.6606,0.7047,768,18.92
IllegalImmi,C_RC,1,Apr,341,200,114,67,0.6577,0.7082,768,19.71
IllegalImmi,C_RC,6,Apr,341,200,114,67,0.6601,0.6766,768,16.65
IllegalImmi,C_RC,4,Apr,341,200,114,67,0.6615,0.6555,768,18.94
IllegalImmi,C_LC,0,Apr,341,720,114,240,0.6198,0.6221,768,12.88
IllegalImmi,C_RC,5,Apr,341,200,114,67,0.6677,0.6906,768,18.96
IllegalImmi,C_RC,7,Apr,341,200,114,67,0.6399,0.6753,768,19.95
IllegalImmi,C_RC,9,Apr,341,200,114,67,0.67,0.6077,768,18.27
IllegalImmi,C_RC,8,Apr,341,200,114,67,0.6649,0.67,768,18.67
IllegalImmi,C_LC,2,Apr,341,720,114,240,0.6387,0.5865,768,13.07
IllegalImmi,C_LC,4,Apr,341,720,114,240,0.6191,0.6207,768,12.53
IllegalImmi,C_LC,1,Apr,341,720,114,240,0.6172,0.6772,768,14.39
IllegalImmi,C_LC,5,Apr,341,720,114,240,0.6142,0.6367,768,12.79
IllegalImmi,C_LC,3,Apr,341,720,114,240,0.6057,0.6451,768,14.02
